time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
1647,78.7,9.860956327484365,16.779661016949152,-6.9187046894647874,0.577443773337675,0.21041522567298385,0.2975864553390647
1648,78.7,10.367000566167505,17.28813559322034,-6.921135027052834,0.5775519567789954,0.21068159985035773,0.2975864553390647
1649,78.7,10.367000566167505,17.796610169491526,-7.429609603324021,0.5776601771322394,0.21095684363771225,0.2975864553390647
1650,78.7,10.873044804850649,17.796610169491526,-6.9235653646408775,0.5777763237222715,0.21123208742506677,0.2975864553390647
1651,78.8,11.406292733729645,18.305084745762713,-6.898792012033068,0.5778845799276171,0.21151626803763388,0.2975864553390647
1652,78.9,11.940875222736604,18.305084745762713,-6.364209523026108,0.5779924488514016,0.21180044865020095,0.2975864553390647
1653,79.1,12.505427872446964,18.305084745762713,-5.799656873315749,0.5780919792050105,0.21208462926276805,0.2975864553390647
1654,79.3,12.562845222203162,18.305084745762713,-5.742239523559551,0.5781826999628338,0.21236880987533516,0.2975864553390647
1655,79.5,12.620458011831335,18.305084745762713,-5.684626733931378,0.5782725239264322,0.21265299048790226,0.2975864553390647
1656,79.7,13.190741014079416,18.305084745762713,-5.114343731683297,0.5783614480251977,0.21293717110046936,0.2975864553390647
1657,80.0,13.794154854442874,18.305084745762713,-4.510929891319838,0.5784414686925438,0.21322135171303647,0.2975864553390647
1658,80.3,14.401870340897002,18.305084745762713,-3.903214404865711,0.5785120645402587,0.21350553232560354,0.2975864553390647
1659,80.7,15.04588387397118,18.305084745762713,-3.259200871791533,0.5785731640140803,0.21378971293817065,0.2975864553390647
1660,81.1,15.174360663561176,18.305084745762713,-3.130724082201537,0.5786241951042337,0.21407389355073775,0.2975864553390647
1661,81.5,15.303636957495101,18.305084745762713,-3.001447788267612,0.578673216850042,0.21435807416330485,0.2975864553390647
1662,81.9,15.960337069444446,18.305084745762713,-2.344747676318267,0.5787202165676681,0.21464225477587195,0.2975864553390647
1663,82.4,16.127287622618503,18.305084745762713,-2.1777971231442095,0.57875694243367,0.21492643538843906,0.2975864553390647
1664,82.8,16.261761555555555,18.305084745762713,-2.0433231902071576,0.5787910555028806,0.21521061600100613,0.2975864553390647
1665,83.3,16.966624732186354,18.305084745762713,-1.3384600135763591,0.5788230637862227,0.21549479661357324,0.2975864553390647
1666,83.8,17.140363614692827,18.305084745762713,-1.1647211310698857,0.5788440363337258,0.21577897722614034,0.2975864553390647
1667,84.3,17.857445781378697,18.305084745762713,-0.44763896438401574,0.5788622877667308,0.21606315783870744,0.2975864553390647
1668,84.9,18.073054163065947,18.305084745762713,-0.23203058269676546,0.5788693043568224,0.21634733845127455,0.2975864553390647
1669,85.4,18.254165784484037,18.305084745762713,-0.05091896127867557,0.5788729416680617,0.21663151906384165,0.2975864553390647
1670,86.0,19.026220355128693,18.305084745762713,0.7211356093659802,0.5788737399309677,0.21691569967640872,0.2975864553390647
1671,86.6,18.694215419600628,17.796610169491526,0.8976052501091019,0.5788624311215905,0.21719094346376328,0.2975864553390647
1672,87.1,18.87983103050224,17.796610169491526,1.0832208610107124,0.5788483539213772,0.2174661872511178,0.2975864553390647
1673,87.7,19.66825602398641,17.28813559322034,2.3801204307660697,0.5788313644224025,0.21773256142849168,0.2975864553390647
1674,88.3,19.89856971294395,16.779661016949152,3.118908695994797,0.5787940146600644,0.2179901324556537,0.2975864553390647
1675,88.9,19.559211331942645,16.271186440677965,3.28802489126468,0.5787450569469694,0.2182389660481887,0.2975864553390647
1676,89.4,19.751062288065803,16.271186440677965,3.479875847387838,0.5786934409025232,0.2184877996407237,0.2975864553390647
1677,90.0,20.561805555555456,15.762711864406779,4.799093691148677,0.5786388087154894,0.21872796078110177,0.2975864553390647
1678,90.6,20.799699440329185,15.762711864406779,5.0369875759224065,0.5785634253809075,0.21896812192147982,0.2975864553390647
1679,91.2,20.453183176954767,15.254237288135592,5.198945888819175,0.578484297203898,0.2191996748699207,0.2975864553390647
1680,91.7,20.65143244754987,15.254237288135592,5.397195159414277,0.5784026189058854,0.21943122781836158,0.2975864553390647
1681,92.3,20.8911967537913,15.254237288135592,5.636959465655707,0.5783178186773028,0.21966278076680246,0.2975864553390647
1682,92.8,20.49585587806738,15.254237288135592,5.2416185899317895,0.5782292421430154,0.21989433371524333,0.2975864553390647
1683,93.3,20.695437247427996,14.745762711864407,5.94967453556359,0.5781468902396302,0.2201187919195777,0.2975864553390647
1684,93.8,20.896455765279697,14.745762711864407,6.15069305341529,0.5780533867642207,0.22034325012391204,0.2975864553390647
1685,94.3,21.098919133382882,14.745762711864407,6.3531564215184755,0.5779567155726871,0.2205677083282464,0.2975864553390647
1686,94.8,21.302835053497954,14.745762711864407,6.557072341633548,0.5778568533065669,0.22079216653258074,0.2975864553390647
1687,95.3,20.895428305574608,14.23728813559322,6.6581401699813885,0.5777537764712256,0.22101091653258076,0.2975864553390647
1688,95.7,20.44285884825101,13.728813559322033,6.714045288928977,0.577649105690239,0.22122385028652397,0.2975864553390647
1689,96.1,20.60401574758038,13.220338983050848,7.3836767645295325,0.5775435527309681,0.22143085665595072,0.2975864553390647
1690,96.5,20.766120025053407,13.220338983050848,7.5457810420025595,0.5774274400827423,0.22163786302537747,0.2975864553390647
1691,96.9,20.30610463631692,13.220338983050848,7.085765653266073,0.5773087693459753,0.22184486939480422,0.2975864553390647
1692,97.2,20.427093999999883,12.711864406779661,7.715229593220222,0.5771973526322635,0.2220458340250293,0.2975864553390647
1693,97.6,20.58925188355438,12.203389830508474,8.385862053045905,0.5770760063749851,0.2222406392198345,0.2975864553390647
1694,97.9,19.45249944408247,12.203389830508474,7.249109613573996,0.5769440753716384,0.22243544441463967,0.2975864553390647
1695,98.1,19.5317286712963,12.203389830508474,7.328338840787826,0.576830079214156,0.22263024960944486,0.2975864553390647
1696,98.4,19.65102599176956,11.694915254237287,7.956110737532274,0.5767148323466975,0.22281877419960877,0.2975864553390647
1697,98.6,19.09685851973775,11.1864406779661,7.91041784177165,0.5765896802104223,0.2230008934049068,0.2975864553390647
1698,98.8,19.175650103033146,11.1864406779661,7.989209425067045,0.5764652477971989,0.22318301261020482,0.2975864553390647
1699,99.0,18.618111111111084,11.1864406779661,7.431670433144983,0.5763395706622892,0.22336513181550285,0.2975864553390647
1700,99.1,18.657077114178445,11.1864406779661,7.470636436212345,0.5762226890458128,0.22354725102080086,0.2975864553390647
1701,99.3,18.09668927417699,10.677966101694915,7.418723172482073,0.5761051915814286,0.2237228363050818,0.2975864553390647
1702,99.3,17.45818618775722,10.677966101694915,6.780220086062306,0.5759885118706959,0.22389842158936277,0.2975864553390647
1703,99.4,18.13519563664079,10.677966101694915,7.457229534945876,0.5758819006601794,0.2240740068736437,0.2975864553390647
1704,99.5,17.533974148853094,10.677966101694915,6.856008047158179,0.5757646112853831,0.22424959215792464,0.2975864553390647
1705,99.5,16.894185054202868,10.677966101694915,6.216218952507953,0.5756568030590551,0.22442517744220558,0.2975864553390647
1706,99.5,16.254395959552642,10.677966101694915,5.576429857857727,0.5755590794930985,0.22460076272648652,0.2975864553390647
1707,99.4,15.5786112745008,10.677966101694915,4.900645172805884,0.5754714356572239,0.22477634801076746,0.2975864553390647
1708,99.3,16.181180014917675,10.677966101694915,5.50321391322276,0.57539443330939,0.2249519332950484,0.2975864553390647
1709,99.3,15.542676928497904,10.677966101694915,4.864710826802989,0.5753079415249701,0.22512751857932936,0.2975864553390647
1710,99.1,14.8337746450427,10.677966101694915,4.155808543347785,0.5752315038408887,0.2253031038636103,0.2975864553390647
1711,99.0,15.435240740740788,10.677966101694915,4.757274639045873,0.5751662230332311,0.22547868914789124,0.2975864553390647
1712,98.9,14.76361968623307,10.677966101694915,4.085653584538155,0.5750914757779642,0.22565427443217217,0.2975864553390647
1713,98.7,14.059063411008243,10.677966101694915,3.3810973093133274,0.5750272980266523,0.2258298597164531,0.2975864553390647
1714,98.5,13.990681458142738,10.677966101694915,3.312715356447823,0.5749742021819755,0.22600544500073405,0.2975864553390647
1715,98.3,13.290469219497778,10.677966101694915,2.612503117802863,0.5749221813776284,0.226181030285015,0.2975864553390647
1716,98.0,13.190643537570484,10.677966101694915,2.5126774358755686,0.5748811675705698,0.22635661556929593,0.2975864553390647
1717,97.8,13.124395094650193,10.677966101694915,2.446428992955278,0.5748417223679577,0.2265322008535769,0.2975864553390647
1718,97.5,12.39854520318935,10.677966101694915,1.720579101494435,0.5748033180530331,0.22670778613785783,0.2975864553390647
1719,97.2,12.302094000000052,10.677966101694915,1.6241278983051366,0.5747763159524494,0.22688337142213877,0.2975864553390647
1720,96.9,12.206181796810673,10.677966101694915,1.5282156951157582,0.5747508284427212,0.2270589567064197,0.2975864553390647
1721,96.6,12.110806930041125,10.677966101694915,1.43284082834621,0.5747268469537542,0.22723454199070064,0.2975864553390647
1722,96.3,11.396754773148187,10.677966101694915,0.7187886714532716,0.5747043629428914,0.22741012727498158,0.2975864553390647
1723,95.9,11.273704924573192,10.677966101694915,0.5957388228782765,0.574693086966226,0.22758571255926252,0.2975864553390647
1724,95.6,11.182038176802271,10.677966101694915,0.5040720751073557,0.5746837417801586,0.2277612978435435,0.2975864553390647
1725,95.2,11.06064020179854,10.677966101694915,0.3826741001036247,0.5746758348271153,0.22793688312782442,0.2975864553390647
1726,94.9,10.970207830570832,10.677966101694915,0.2922417288759167,0.5746698324280891,0.22811246841210536,0.2975864553390647
1727,94.5,10.850449652777812,10.677966101694915,0.17248355108289637,0.5746652486605207,0.2282880536963863,0.2975864553390647
1728,94.2,10.761242600823003,10.677966101694915,0.08327649912808788,0.5746625434100381,0.22846363898066724,0.2975864553390647
1729,93.8,10.039974283798218,10.677966101694915,-0.6379918178966975,0.574661237338642,0.22863922426494818,0.2975864553390647
1730,93.4,9.92534054747754,11.1864406779661,-1.2611001304885612,0.5746712404440467,0.2288213434702462,0.2975864553390647
1731,93.0,10.40962139917691,11.1864406779661,-0.7768192787891905,0.5746910083759106,0.22900346267554422,0.2975864553390647
1732,92.7,10.323009532407365,11.1864406779661,-0.8634311455587351,0.574703187460134,0.22918558188084226,0.2975864553390647
1733,92.3,9.614833585067077,11.1864406779661,-1.5716070928990238,0.5747167239769899,0.22936770108614027,0.2975864553390647
1734,91.9,10.094553151215552,11.694915254237287,-1.6003621030217356,0.574741356014282,0.22955622567630418,0.2975864553390647
1735,91.6,10.009817987806693,11.694915254237287,-1.6850972664305939,0.5747664383941339,0.22974475026646812,0.2975864553390647
1736,91.2,9.89762762139921,11.694915254237287,-1.7972876328380778,0.5747928478772115,0.22993327485663204,0.2975864553390647
1737,90.9,9.81407507870374,11.694915254237287,-1.8808401755335478,0.5748210143308284,0.23012179944679595,0.2975864553390647
1738,90.5,9.703455501733764,12.203389830508474,-2.4999343287747102,0.574850489140916,0.23031660464160114,0.2975864553390647
1739,90.2,10.201066234415464,12.203389830508474,-2.00232359609301,0.5748896560944039,0.23051140983640633,0.2975864553390647
1740,89.9,9.53919772635646,12.203389830508474,-2.664192104152015,0.5749210329843482,0.23070621503121153,0.2975864553390647
1741,89.5,9.4308011855091,12.711864406779661,-3.2810632212705606,0.5749627704240007,0.2309071796614366,0.2975864553390647
1742,89.2,9.92364268465178,12.711864406779661,-2.788221722127881,0.5750141590458447,0.23110814429166168,0.2975864553390647
1743,88.9,10.413120796963108,12.711864406779661,-2.298743609816553,0.575057837047862,0.23130910892188677,0.2975864553390647
1744,88.7,10.35734040193948,12.711864406779661,-2.354524004840181,0.5750938541551321,0.23151007355211187,0.2975864553390647
1745,88.4,9.705663905197357,12.711864406779661,-3.0062005015823043,0.5751307443092485,0.23171103818233696,0.2975864553390647
1746,88.1,10.191308885821512,12.711864406779661,-2.5205555209581494,0.5751778324491672,0.23191200281256202,0.2975864553390647
1747,87.9,10.13639996039094,13.220338983050848,-3.0839390226599086,0.5752173210628618,0.2321190091819888,0.2975864553390647
1748,87.6,10.054442609053488,13.220338983050848,-3.1658963739973593,0.5752656250295167,0.23232601555141555,0.2975864553390647
1749,87.4,10.562059943910997,13.220338983050848,-2.6582790391398508,0.5753152108848114,0.2325330219208423,0.2975864553390647
1750,87.2,10.506621076665079,14.23728813559322,-3.730667058928141,0.5753568544005427,0.2327517719208423,0.2975864553390647
1751,87.0,11.0108106995885,14.23728813559322,-3.2264774360047195,0.5754152724349886,0.23297052192084228,0.2975864553390647
1752,86.9,10.982636153997127,14.23728813559322,-3.2546519815960924,0.575465805287423,0.2331892719208423,0.2975864553390647
1753,86.7,10.926447629115179,14.23728813559322,-3.3108405064780406,0.5755167786199922,0.23340802192084228,0.2975864553390647
1754,86.6,10.898433526596579,14.23728813559322,-3.338854608996641,0.575568630580071,0.23362677192084227,0.2975864553390647
1755,86.4,10.842565333333358,13.728813559322033,-2.886248225988675,0.575620920466235,0.23383970567478551,0.2975864553390647
1756,86.3,11.369623670800982,13.728813559322033,-2.359189888521051,0.5756661299937117,0.23405263942872873,0.2975864553390647
1757,86.2,11.34117962566679,13.728813559322033,-2.387633933655243,0.5757030913954108,0.23426557318267194,0.2975864553390647
1758,86.1,11.866415235082217,13.728813559322033,-1.862398324239816,0.5757404978901083,0.23447850693661515,0.2975864553390647
1759,86.1,11.866415235082357,13.728813559322033,-1.8623983242396758,0.5757696816411874,0.2346914406905584,0.2975864553390647
1760,86.0,11.837434346898393,13.728813559322033,-1.8913792124236402,0.5757988653202516,0.2349043744445016,0.2975864553390647
1761,86.0,12.390417885992989,13.728813559322033,-1.3383956733290443,0.5758285027136937,0.2351173081984448,0.2975864553390647
1762,86.0,11.837434346898322,13.728813559322033,-1.8913792124237112,0.5758494795658664,0.23533024195238803,0.2975864553390647
1763,85.9,11.808506446825925,13.728813559322033,-1.9203071124961077,0.5758791168324734,0.23554317570633126,0.2975864553390647
1764,85.9,12.360846981805363,13.728813559322033,-1.36796657751667,0.5759092069680233,0.23575610946027448,0.2975864553390647
1765,85.9,12.913187516784804,13.728813559322033,-0.8156260425372288,0.5759306468903587,0.2359690432142177,0.2975864553390647
1766,86.0,12.943401425087655,13.728813559322033,-0.7854121342343774,0.5759434328536266,0.2361819769681609,0.2975864553390647
1767,86.0,12.390417885992989,13.728813559322033,-1.3383956733290443,0.5759557453106402,0.23639491072210414,0.2975864553390647
1768,86.0,12.943401425087584,13.728813559322033,-0.7854121342344484,0.5759767219370324,0.23660784447604735,0.2975864553390647
1769,86.1,12.973668321502,13.728813559322033,-0.7551452378200327,0.5759890343593603,0.23682077822999056,0.2975864553390647
1770,86.1,12.973668321502142,13.728813559322033,-0.7551452378198906,0.5760008724364603,0.23703371198393378,0.2975864553390647
1771,86.2,13.558257814967265,13.728813559322033,-0.17055574435476828,0.5760127105017004,0.23724664573787702,0.2975864553390647
1772,86.3,13.589273876562222,13.728813559322033,-0.13953968275981055,0.5760153848455084,0.23745957949182023,0.2975864553390647
1773,86.4,13.064787555555572,13.728813559322033,-0.6640260037664607,0.5760175728785967,0.23767251324576344,0.2975864553390647
